E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,BLK10   ,GENPAK BLK10 BLACK 10-1/4''/40,4/100          ,GENPAK              ,CS      ,50.37,50.37,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,6177,INCREDI-BOWL LARGE 24 OZ. BLK ,1/150          ,ANCHOR              ,CS      ,22.33,22.33,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,6178,LARGE CLEAR MW LID W/ VENT    ,1/1/150        ,ANCHOR              ,CS      ,20.29,20.29,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,1211,DELI CONT. PLASTIC 8OZ. RD8   ,1/500          ,                    ,CS      ,17.7,17.7,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,L409LI  ,DELI LID FITS 8-32OZ CLR RTDLF,1/500          ,                    ,CS      ,12.29,12.29,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,6082,TRANSLUCENT CUP 10 OZ. VW10TR ,1/2500 EA      ,GENPAK              ,CS      ,79.84,79.84,NOT ASSIGNED        ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,10848,P150N 1.5OZ PLASTIC SOUFFLE CP,1/2500 EA      ,DART                ,CS      ,28.55,28.55,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,PL2SO   ,SOLO LID PL2 2oz noSLOT 2500/ ,1/2500/1       ,SOLO                ,CS      ,25.4,25.4,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,554AL   ,LID 1 FULL SZE 554-40 50      ,1/50/EA        ,TRINIDAD            ,CS      ,17.53,17.53,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4673,PIZZA BOX 12X12 SHARKY'S      ,1/50/1         ,SHARKY'S            ,CS      ,14.43,14.43,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,3414,TRASH BAG 33 GALLON BLK 200/CS,1/200          ,TAPIA               ,CS      ,18.18,18.18,CLEANING SUPPLIES   ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4747,TOWEL MULTIFOLD 9.5X9.125 WHT ,16/250         ,SCA                 ,CS      ,22.6,22.6,REST. SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,5132,E-Z SUDS                      ,4/1 gal        ,BUTLER              ,CS      ,51,51,CHEMICALS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,5133,DEGREASER EXCEED PLUS         ,4/1GALLON      ,BUTLER              ,CS      ,37.26,37.26,CHEMICALS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,SK      ,4748,MESQUITE WOOD CHIPS           ,1/30 LB        ,PACKER              ,SK      ,35.52,35.52,REST. SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,0,CS      ,9748,THERMAL ROLL 3 1/8'' X 220'   ,1/50 EA        ,GREEN LEAF          ,CS      ,47.64,0,REST. SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,RLL     ,FI182M  ,FILM CUTTERBOX 18''X 2M'      ,1/2000/1       ,AEP                 ,RLL     ,13.68,13.68,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
