F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4886,CLOD TENDER NATURAL (PETITE) T,1/35cw#        ,NATUREWELL/USA      ,LB      ,5.84,274.48,BEEF                ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,4,4,CS      ,4808,CHICKEN BREAST B/S FRESH B/FLY,4/10 LB        ,PECO/CVP/USA        ,LB      ,1.46,233.6,CHICKEN             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,3,3,CS      ,4967,SALMON PORTIONS 4oz USA/WILD  ,1/5#           ,NEPTUNE             ,CS      ,24.8,74.4,SEAFOOD             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,7815,WAHOO FISH 4oz (ONO) TW/WILD  ,1/5 LB         ,NEPTUNE             ,LB      ,5.08,25.4,SEAFOOD             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4701,MAHI MAHI PBO IQF 4 OZ. WILD  ,1/10LB         ,PACKER              ,LB      ,4.84,48.4,SEAFOOD             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,10739,SHRIMP 21/25 P&D TAIL OFF MEXI,2/5#           ,NEPTUNE             ,LB      ,8.87,88.7,SEAFOOD             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4685,TORTILLA FLOUR PRESS 6In fsh  ,24/12          ,LA FORTALEZA        ,CS      ,14.03,14.03,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,3,3,CS      ,6441,PRE CUT 6 WAY NON-GMO         ,50 LB/1        ,LA FORTALEZA        ,CS      ,29.76,89.28,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,6442,CORN WHITE 6'' NON GMO        ,3 DZ/12 PK     ,LA FORTALEZA        ,CS      ,15.84,15.84,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,PK      ,6563,CORN WHITE THIN NON GMO       ,1/5 doz        ,LA FORTALEZA        ,PK      ,2.37,4.74,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4689,TORTILLA FLOUR PRESS 12 In FSH,15/12          ,LA FORTALEZA        ,CS      ,28.05,28.05,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4692,WRAP TORTILLA WHL WHT 12'' LFA,15/DOZ         ,LA FORTALEZA        ,CS      ,29.7,29.7,TORTILLAS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,EA      ,6080,ROASTED SEAWEED SHEETS (FULL) ,1/50/1         ,PACKER              ,EA      ,5.88,5.88,MISC FOOD           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,1604,ORANGE MANDARIN SECT WHL      ,6/#10          ,PACKER              ,CS      ,23.25,23.25,MISC FOOD           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,BAG     ,10932,LONG GRAIN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.87,21.87,BEANS & RICE        ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,BAG     ,10933,LONG BROWN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.6,21.6,BEANS & RICE        ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,BAG     ,25SALT  ,SALT COOKING                  ,1/25lb         ,Tru-Flo             ,BAG     ,3.89,3.89,MISC FOOD           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,5,5,CS      ,10130,CANOLA OIL NON-GMO            ,1/35 LBS.      ,PACKER              ,CS      ,30.11,150.55,MISC FOOD           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,6WHTOGA ,TOMATO WHOLE STD              ,6/#10          ,TAPIA               ,CS      ,13.04,13.04,MISC FOOD           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4724,MARINADE CHICKEN              ,10/3.2LB       ,SHARKY'S            ,CS      ,69.19,69.19,SAUCES & MARINADES  ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,3,3,CS      ,5173,AVOCADO 70'S #2 (CALIFORNIA)  ,1/70 ct        ,PACKER              ,CS      ,16.5,49.5,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,4,4,PK      ,4782,BROCCOLI FLORETS ICELESS      ,1/3 LB         ,PACKER              ,PK      ,4.4,17.6,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,PK      ,4787,CARROT SHREDDED FRESH         ,1/1 LB         ,PACKER              ,PK      ,2.15,4.3,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5143,PASILLA PEPPERS SELECT (MEX.) ,1/10 LB        ,PACKER              ,CS      ,11.28,11.28,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,PK      ,CELE    ,CELERY (USA)                  ,1/4 EA         ,PACKER              ,PK      ,3.84,3.84,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,CILA    ,CILANTRO 30'S (USA-CA)        ,1/30BUN        ,GREEN MAGIC         ,CS      ,8.8,8.8,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,GAL     ,SP07160 ,GARLIC CLEANED AND PEELED (CHI,1/1 gal        ,PACKER              ,GAL     ,14.3,14.3,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5146,LEMONS BABY                   ,1/10 LB        ,PACKER              ,CS      ,7.69,7.69,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,7435,LETTUCE ROMAINE ORGANIC (USA) ,1/24 EA        ,PACKER              ,CS      ,17.55,17.55,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,GRCA    ,CABBAGE GREEN (PRODUCT OF USA),1/18-20 EA     ,PACKER              ,CS      ,15.46,15.46,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4428,KALE BABY MIXED ORGANIC       ,2/1.5          ,E.B. FARM           ,CS      ,9.9,9.9,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5612,ARUGULA WILD ORGANIC          ,2/2LB          ,E.B. FARM           ,CS      ,12.02,12.02,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,CS      ,3959,BABY SPINACH ORGANIC USA      ,2/2 lb         ,E.B. FARM           ,CS      ,12.51,25.02,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,GRBEPE  ,BELL PEPPER GREEN (USA-CA)    ,1/23 LB        ,CHOICE              ,CS      ,17.6,17.6,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5158,BELL PEPPER RED CHOPPER       ,1/25 LB        ,PACKER              ,CS      ,36.85,36.85,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4864,SQUASH- YELLOW CROOKNECK      ,1/25LB.        ,PACKER              ,CS      ,14.03,14.03,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,PK      ,4784,ZUCCHINI ITALIAN (MEXICO)     ,1/10 LB        ,                    ,PK      ,5.76,11.52,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5149,TOMATILLO PEELED SELECT       ,1/35 #         ,PACKER              ,CS      ,15.68,15.68,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,6,6,CS      ,ROTOBA  ,TOMATO ROMA (MEXICO)          ,1/1CS          ,PACKER              ,CS      ,9.68,58.08,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,SK      ,9176,JBO SWEET ONION * MACHO *     ,1/40#          ,                    ,SK      ,16.78,33.56,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,3875,YAMS JUMBO ORGANIC            ,1/40 LBS       ,PACKER              ,CS      ,29.43,29.43,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,PK      ,ONRE    ,ONION RED JUMBO               ,1/5#           ,PACKER              ,PK      ,4.25,4.25,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,PK      ,1201,PERSIAN CUCUMBER (MEXICO)     ,1/5 LB         ,PACKER              ,PK      ,9.01,9.01,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,BIB     ,BBCOKE  ,SODA COKE CLASSIC             ,1/5 GAL        ,COCA COLA           ,BIB     ,71.25,71.25,FOUNTAIN & OTHER BEV,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,BIB     ,BBLEMOMM,SODA LEMONADE ORIGINAL        ,1/5 GAL        ,MINUTE-MAID         ,BIB     ,71.25,71.25,FOUNTAIN & OTHER BEV,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,9768,GOAT CHEESE CRUMBLE           ,2/2#           ,MONTCHEVRE          ,CS      ,28.41,28.41,DAIRY               ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,3,3,EA      ,PD19100 ,STRAWBERRIES FRESH (USA)      ,1/1#           ,                    ,EA      ,3.3,9.9,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,EA      ,9787,PEPPER SWEET MIX              ,1/2 LB         ,PACKER              ,EA      ,4.95,4.95,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,PK      ,JICA    ,JICAMA                        ,1/10 LB        ,PACKER              ,PK      ,6.65,6.65,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,EA      ,11985,SOY SAUCE ORGANIC LOW SODIUM  ,1/64 OZ.       ,SAN-J PLATINUM      ,EA      ,17.2,17.2,SAUCES & MARINADES  ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,EA      ,7781,CARROT SLICED COIN CUT 1/8''  ,1/5 LB         ,                    ,EA      ,8.8,8.8,PRODUCE             ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4794,SOUP SPOON BLACK POLY-PRO HD  ,10/100         ,Y-R                 ,CS      ,14.38,14.38,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,2,2,CS      ,4795,KIT FORK KNIFE NAP BLK PP 6120,1/250          ,Y-R                 ,CS      ,14.04,28.08,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4750,LID SHARKY'S 1 COMPARTMENT    ,4/50/1         ,SHARKY'S            ,CS      ,30.53,30.53,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,6177,INCREDI-BOWL LARGE 24 OZ. BLK ,1/150          ,ANCHOR              ,CS      ,22.33,22.33,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,6178,LARGE CLEAR MW LID W/ VENT    ,1/1/150        ,ANCHOR              ,CS      ,20.29,20.29,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,555AL   ,LID 1/2 SIZE 555-30 100/      ,1/100          ,                    ,CS      ,17.23,17.23,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,554AL   ,LID 1 FULL SZE 554-40 50      ,1/50/EA        ,TRINIDAD            ,CS      ,17.53,17.53,PAPER SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5135,SANI TECH SANITIZER           ,4/1GALLON      ,BUTLER              ,CS      ,70,70,CHEMICALS           ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,RLL     ,4734,LABEL ROLL MON. DISSOLVE  2'' ,1/250          ,NATIONAL            ,RLL     ,8.57,8.57,REST. SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,RLL     ,4733,LABEL ROLL FRI DISSOLVE 2''   ,1/250          ,NATIONAL            ,RLL     ,8.57,8.57,REST. SUPPLIES      ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,5,5,EA      ,5704,PISTON                        ,1/1ea          ,PRINCE CASTLE       ,EA      ,1.83,9.15,SMALLWARES          ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,4,0,EA      ,4461,PORTION CONTROLER PERF 4 OZ   ,1/1ea          ,PACKER              ,EA      ,2.94,0,SMALLWARES          ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1078300,3/11/2016,3518,SHARKY'S (PALMDALE)           ,2,2,CS      ,10130,CANOLA OIL NON-GMO            ,1/35 LBS.      ,PACKER              ,CS      ,30.11,60.22,MISC FOOD           ,60.22,0,0,60.22,0,0,0,0,0,60.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,EA      ,BABR4   ,BAGS  4 BROWN  8/500          ,1/500          ,DURO                ,EA      ,5.77,5.77,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4728,BAG PLASTIC T-SHIRT SHARKY'S  ,1/1M           ,SHARKY'S            ,CS      ,38.07,38.07,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4794,SOUP SPOON BLACK POLY-PRO HD  ,10/100         ,Y-R                 ,CS      ,14.38,14.38,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4795,KIT FORK KNIFE NAP BLK PP 6120,1/250          ,Y-R                 ,CS      ,14.04,28.08,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,3689,EXPRESS NAPKIN DX906E NATURAL ,12/500         ,TORK                ,CS      ,43.89,43.89,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
F1083100,3/11/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4767,BLK PLASTIC SERVING TONGS 9'' ,1/48/1         ,EMI                 ,CS      ,30.87,30.87,PAPER SUPPLIES      ,3390.01,2.4,22.53,3414.94,29.75,0,466.62,584,58.12,149.94,655.6,333.1,241.99,95.85,100.27,21.14,94.15,424.4,74.8,60.28,0,0,0,0,0,0,0
