3512,201412,NuMex Stk Salad,1,y16w17
3512,611211,Party Harvest S,1,y16w17
3512,611207,Party Quinoa S,1,y16w17
3512,611214,Prty Hrvst L CHX,1,y16w17
3512,501029,Tostada Salmon,1,y16w17
3512,501029,Large Side Salad,0,y16w17
3512,201477,1/4 LB SLMN FISH,6,y16w17
3512,201480,1/2 LB CHICKEN,4,y16w17
3512,201491,1/2 LB GUAC,3,y16w17
3512,201469,1/4 LB CHICKEN,2,y16w17
3512,201473,1/4 LB STEAK,2,y16w17
3512,201492,1/2 LB SALSA,1,y16w17
3512,201483,1/2 LB STEAK,1,y16w17
3512,201841,CHIPS & GUAC,23,y16w17
3512,201210,Small Guacamole,15,y16w17
3512,201214,Side Yams,14,y16w17
3512,202338,SIDE RICE,12,y16w17
3512,202186,SMALL SIDE,12,y16w17
3512,500923,Fajita Veggies,9,y16w17
3512,201409,Side Beans,9,y16w17
3512,201213,Side Broccoli,9,y16w17
3512,500912,Small Sour Cream,9,y16w17
3512,201220,Taquito,9,y16w17
3512,201216,Side Chips,8,y16w17
3512,201404,CHIPS & SALSA,7,y16w17
3512,50501,Side SM Tortilla,7,y16w17
3512,201708,Choc Chip Cookie,6,y16w17
3512,202251,Macademia,5,y16w17
3512,500914,Side Rice & Bean,5,y16w17
3512,500911,8oz Salsa Only,3,y16w17
3512,500926,Side Quinoa Veg,3,y16w17
3512,500931,Cookie Platter,1,y16w17
3512,50502,Side LG Tortilla,1,y16w17
3512,501030,Side Salad,1,y16w17
3512,500951,Chkn/Chz Rollup,0,y16w17
3512,201711,SNICKER COOKIE,0,y16w17
3512,200280,Add Rice&Beans,80,y16w17
3512,200227,Gr Mahi Taco,64,y16w17
3512,200201,Org Chk Taco,57,y16w17
3512,200203,Org Stk Taco,50,y16w17
3512,200219,Tm Mahi Taco,49,y16w17
3512,201829,CA CHK TACO,44,y16w17
3512,200226,Gr Shrimp Taco,41,y16w17
3512,201728,CA STK TACO,36,y16w17
3512,200260,Fajita Chk Taco,35,y16w17
3512,500397,Add Side Salad,34,y16w17
3512,500226,Gr Salm Taco,28,y16w17
3512,202219,FAJITA STK TACO,26,y16w17
3512,500288,Gr Waho Taco,14,y16w17
3512,200264,Faj Gr Shmp Taco,7,y16w17
3512,200235,Tm Shrimp Taco,6,y16w17
3512,201858,CA TOFU TACO,4,y16w17
3512,500265,Fajjita Veg Taco,2,y16w17
3512,200202,Org Tofu Taco,2,y16w17
3512,201366,VEGGIE TACO,2,y16w17
3512,500274,Orig Tm Mah Taco,1,y16w17
3512,500297,Tm Pol Taco,1,y16w17
3512,201001,Regular Drink,497,y16w17
3512,202196,REFILL,12,y16w17
3512,201962,KIDS DRINK,6,y16w17
3512,201977,MILK,0,y16w17
3512,201731,Black Beans,620,y16w17
3512,201727,Regular Tort,316,y16w17
3512,201536,Pinto,258,y16w17
3512,201874,Mexican Rice,246,y16w17
3512,201738,Corn,240,y16w17
3512,201739,Flour,237,y16w17
3512,201764,Brown Rice,160,y16w17
3512,201725,Low Fat Wheat,154,y16w17
3512,201538,Mix Beans,118,y16w17
3512,201765,Broccoli,114,y16w17
3512,201671,Sour Cream,111,y16w17
3512,201648,Cheese,90,y16w17
3512,201233,Chicken,86,y16w17
3512,502071,Romaine,79,y16w17
3512,201816,Yams,73,y16w17
3512,502074,Mixed Greens,70,y16w17
3512,611006,Fajita Veg,69,y16w17
3512,201572,Guacamole,63,y16w17
3512,201659,Pico,63,y16w17
3512,201537,No Beans,43,y16w17
3512,201234,Steak,43,y16w17
3512,30565,Quinoa Veg,42,y16w17
3512,201597,Salsa-Mild,41,y16w17
3512,201661,Rice,37,y16w17
3512,500070,Wet Burrito,28,y16w17
3512,201695,Shrimp,26,y16w17
3512,201734,Tofu,25,y16w17
3512,201653,Onions,23,y16w17
3512,501030,Side Salad,23,y16w17
3512,201579,Lettuce,22,y16w17
3512,201542,Pinto Beans,21,y16w17
3512,101162,Chicken HF,20,y16w17
3512,501950,Dressing,20,y16w17
3512,201574,Jalapenos,16,y16w17
3512,502073,Baby Spinach,15,y16w17
3512,30566,Steamed Veg,15,y16w17
3512,201612,Veggies,15,y16w17
3512,201631,Salmon,14,y16w17
3512,201545,Cabbage,13,y16w17
3512,201561,Dress-Caesar,13,y16w17
3512,201604,Tortilla Strips,13,y16w17
3512,501909,Avoc Slices (3),12,y16w17
3512,202086,Fish,12,y16w17
3512,201609,TO GO,11,y16w17
3512,201665,Tomatoes,11,y16w17
3512,201646,Cilantro,10,y16w17
3512,202473,No Rice,10,y16w17
3512,102730,Sauce-Achiote,10,y16w17
3512,201614,Well Done,10,y16w17
3512,201660,Plain,9,y16w17
3512,501908,Avocado Slice,8,y16w17
3512,201552,Chili Crouton,7,y16w17
3512,201573,Guac & S/C,7,y16w17
3512,201375,Mahi,7,y16w17
3512,201585,Oranges,7,y16w17
3512,201606,Tortillas Flour,7,y16w17
3512,501900,Lettuce-Romaine,6,y16w17
3512,201596,Salsa-Hot,6,y16w17
3512,201549,Cheese-Cotija,5,y16w17
3512,201557,Cut 1/2,5,y16w17
3512,201562,Dress-Seas Lime,5,y16w17
3512,201594,Pepitas,5,y16w17
3512,501991,Quinoa,5,y16w17
3512,201607,Rice Noodles,5,y16w17
3512,201667,Tortilla Crispy,5,y16w17
3512,201753,Tortillas Wheat,5,y16w17
3512,30093,Wahoo,5,y16w17
3512,643101,Choc Chip,4,y16w17
3512,101420,Fish- Salmon,4,y16w17
3512,643103,Macadamia,4,y16w17
3512,101182,Snickerdoodle,4,y16w17
3512,201762,FF Sour Cream,3,y16w17
3512,201374,Mahi Mahi,3,y16w17
3512,202550,Sauce-Aioli,3,y16w17
3512,102765,Steak HF,3,y16w17
3512,502072,Baby Kale,2,y16w17
3512,201565,Fish-Mahi,2,y16w17
3512,501979,Goat Cheese,2,y16w17
3512,501947,Half Chicken,2,y16w17
3512,501901,Lettuce-Iceberg,2,y16w17
3512,201670,Onion & Cilantro,2,y16w17
3512,201662,Shell,2,y16w17
3512,102863,Tofu HF,2,y16w17
3512,502028,Wahoo $4.00,2,y16w17
3512,30567,4oz Guac,1,y16w17
3512,504011,Burrito,1,y16w17
3512,201547,Carrots,1,y16w17
3512,201550,Cheese Taco,1,y16w17
3512,201553,Chilies Red,1,y16w17
3512,501880,Chopped Chix,1,y16w17
3512,501937,Chopped Stk,1,y16w17
3512,30092,Cod,1,y16w17
3512,101111,Cucumber,1,y16w17
3512,201761,FF Cheese Blend,1,y16w17
3512,101410,Fish- Shrimp,1,y16w17
3512,101403,Fish- TmMahi,1,y16w17
3512,501875,Grilled Onion,1,y16w17
3512,201775,Mixed Meat,1,y16w17
3512,30569,No 3rd Side,1,y16w17
3512,201657,Oil,1,y16w17
3512,501902,Onions-Red,1,y16w17
3512,502042,Pollock,1,y16w17
3512,201751,Sauce - BBQ,1,y16w17
3512,201600,Sauce-Blanca,1,y16w17
3512,201707,Sauce-Tomatillo,1,y16w17
3512,201611,See Cahier,1,y16w17
3512,203019,Strawberries,1,y16w17
3512,201977,Tempura Shrimp,1,y16w17
3512,501905,Tort-Chipotle,1,y16w17
3512,201605,Tortillas Corn,1,y16w17
3512,501877,Veggies Welldone,1,y16w17
3512,201978,Bowl,0,y16w17
3512,447,PX Point Accrual,488,y16w17
3512,202678,Finatic Card,47,y16w17
