3512,202235,Grnd Quesa,1,y16w2
3512,501355,Grnd Quesa Stk,1,y16w2
3512,202219,Rice 24oz,1,y16w2
3512,501311,Taco 6pk,1,y16w2
3512,202732,With Santo Verde,1,y16w2
3512,200452,BBQ Chk Pizza,18,y16w2
3512,200443,4 Chz Pizza,4,y16w2
3512,200444,4 Chz Chk Pizza,2,y16w2
3512,501216,Hf Pwr Plt Chk,69,y16w2
3512,201801,Pwr Plt Chk,42,y16w2
3512,501217,Hf Pwr Plt Stk,23,y16w2
3512,501218,Hf Pwr Plt Salmn,20,y16w2
3512,201802,Pwr Plt Stk,9,y16w2
3512,202007,Hf Pwr Plt MxMt,6,y16w2
3512,501220,Hf Pwr Plt Shrmp,6,y16w2
3512,201803,Pwr Plt Salmon,6,y16w2
3512,202006,Hf Pwr Plt Tofu,4,y16w2
3512,201806,Pwr Plt Tofu,4,y16w2
3512,501219,Hf Pwr Plt Mahi,3,y16w2
3512,201805,Pwr Plt Shrimp,3,y16w2
3512,201807,Pwr Plt MxMt,2,y16w2
3512,201804,Pwr Plt Mahi,1,y16w2
3512,201419,Tortilla Soup,52,y16w2
3512,501032,Sharkys Quinoa,28,y16w2
3512,201409,Sharky Chk Salad,20,y16w2
3512,501031,Harvest Quinoa,19,y16w2
3512,501022,Half Shk Chk Sal,15,y16w2
3512,201411,NuMex Chk Salad,15,y16w2
3512,501018,Half Nx Csr Sal,14,y16w2
3512,201402,Tostada Chk,7,y16w2
3512,201390,TOSTADA SALAD,4,y16w2
3512,201403,Tostada Stk,4,y16w2
3512,501030,Side Salad,3,y16w2
3512,611301,Enchilada Party,2,y16w2
3512,201410,NuMex Salad,2,y16w2
3512,611204,Party Numex L,2,y16w2
3512,201784,SOUP & SALAD,2,y16w2
3512,501029,Large Side Salad,1,y16w2
3512,201413,NuMex Gr Mahi,1,y16w2
3512,201412,NuMex Stk Salad,1,y16w2
3512,611202,Party Sharkys L,1,y16w2
3512,201405,Tostada Gr Shrmp,1,y16w2
3512,501030,Tostada Mahi,1,y16w2
3512,501029,Tostada Salmon,1,y16w2
3512,201433,Tostada Tm Mahi,1,y16w2
3512,201407,Tostada Tofu,1,y16w2
3512,611214,Prty Hrvst L CHX,0,y16w2
3512,201491,1/2 LB GUAC,3,y16w2
3512,201477,1/4 LB SLMN FISH,2,y16w2
3512,201492,1/2 LB SALSA,1,y16w2
3512,201478,1/4 LB SHRIMP,1,y16w2
3512,201473,1/4 LB STEAK,1,y16w2
3512,201487,1/2 LB SLMN FISH,0,y16w2
3512,80180,1/4 LB TM SHRIMP,0,y16w2
3512,201841,CHIPS & GUAC,25,y16w2
3512,201409,Side Beans,18,y16w2
3512,201220,Taquito,18,y16w2
3512,201214,Side Yams,12,y16w2
3512,201404,CHIPS & SALSA,11,y16w2
3512,202338,SIDE RICE,11,y16w2
3512,201210,Small Guacamole,11,y16w2
3512,500912,Small Sour Cream,9,y16w2
3512,201708,Choc Chip Cookie,8,y16w2
3512,202251,Macademia,6,y16w2
3512,201213,Side Broccoli,6,y16w2
3512,201216,Side Chips,6,y16w2
3512,50501,Side SM Tortilla,6,y16w2
3512,202186,SMALL SIDE,4,y16w2
3512,500911,8oz Salsa Only,3,y16w2
3512,500931,Cookie Platter,3,y16w2
3512,500923,Fajita Veggies,3,y16w2
3512,501030,Side Salad,3,y16w2
3512,500914,Side Rice & Bean,2,y16w2
3512,500926,Side Quinoa Veg,1,y16w2
3512,201711,SNICKER COOKIE,1,y16w2
3512,500924,Steamed Faj Veg,1,y16w2
3512,200280,Add Rice&Beans,76,y16w2
3512,200201,Org Chk Taco,75,y16w2
3512,201829,CA CHK TACO,74,y16w2
3512,200203,Org Stk Taco,63,y16w2
3512,200227,Gr Mahi Taco,39,y16w2
3512,200219,Tm Mahi Taco,31,y16w2
3512,200260,Fajita Chk Taco,29,y16w2
3512,201728,CA STK TACO,23,y16w2
3512,202219,FAJITA STK TACO,18,y16w2
3512,500397,Add Side Salad,15,y16w2
3512,500226,Gr Salm Taco,14,y16w2
3512,200226,Gr Shrimp Taco,13,y16w2
3512,201366,VEGGIE TACO,9,y16w2
3512,500288,Gr Waho Taco,8,y16w2
3512,500296,Tm Cod Taco,4,y16w2
3512,200264,Faj Gr Shmp Taco,3,y16w2
3512,200261,Fajita Tofu Taco,3,y16w2
3512,500205,Org Gr Shmp Taco,3,y16w2
3512,200235,Tm Shrimp Taco,3,y16w2
3512,500265,Fajjita Veg Taco,2,y16w2
3512,200202,Org Tofu Taco,2,y16w2
3512,500276,Orig Mahi Taco,2,y16w2
3512,500396,Cole Slaw,0,y16w2
3512,500268,Orig Salm Taco,0,y16w2
3512,201001,Regular Drink,386,y16w2
3512,202196,REFILL,6,y16w2
3512,501324,BOTTLED WATER,4,y16w2
3512,201775,APPLE JUICE,2,y16w2
3512,201962,KIDS DRINK,1,y16w2
3512,201977,MILK,1,y16w2
3512,201454,LARGE DRINK,0,y16w2
3512,201731,Black Beans,552,y16w2
3512,201727,Regular Tort,261,y16w2
3512,201738,Corn,257,y16w2
3512,201874,Mexican Rice,215,y16w2
3512,201536,Pinto,212,y16w2
3512,201739,Flour,167,y16w2
3512,201725,Low Fat Wheat,162,y16w2
3512,201764,Brown Rice,110,y16w2
3512,201765,Broccoli,100,y16w2
3512,201671,Sour Cream,94,y16w2
3512,201648,Cheese,84,y16w2
3512,201538,Mix Beans,70,y16w2
3512,201572,Guacamole,65,y16w2
3512,201233,Chicken,63,y16w2
3512,201816,Yams,58,y16w2
3512,611006,Fajita Veg,56,y16w2
3512,502074,Mixed Greens,53,y16w2
3512,502071,Romaine,53,y16w2
3512,30565,Quinoa Veg,51,y16w2
3512,201537,No Beans,48,y16w2
3512,201659,Pico,39,y16w2
3512,201661,Rice,32,y16w2
3512,201597,Salsa-Mild,26,y16w2
3512,501030,Side Salad,25,y16w2
3512,201234,Steak,22,y16w2
3512,500070,Wet Burrito,22,y16w2
3512,201542,Pinto Beans,20,y16w2
3512,501950,Dressing,18,y16w2
3512,201574,Jalapenos,18,y16w2
3512,201665,Tomatoes,17,y16w2
3512,201579,Lettuce,15,y16w2
3512,502073,Baby Spinach,14,y16w2
3512,30566,Steamed Veg,14,y16w2
3512,201631,Salmon,13,y16w2
3512,501908,Avocado Slice,12,y16w2
3512,101162,Chicken HF,12,y16w2
3512,643101,Choc Chip,12,y16w2
3512,643103,Macadamia,12,y16w2
3512,101182,Snickerdoodle,12,y16w2
3512,501909,Avoc Slices (3),11,y16w2
3512,201596,Salsa-Hot,10,y16w2
3512,201753,Tortillas Wheat,10,y16w2
3512,201612,Veggies,10,y16w2
3512,201573,Guac & S/C,9,y16w2
3512,201604,Tortilla Strips,8,y16w2
3512,201614,Well Done,8,y16w2
3512,202473,No Rice,7,y16w2
3512,201606,Tortillas Flour,7,y16w2
3512,201545,Cabbage,6,y16w2
3512,201561,Dress-Caesar,6,y16w2
3512,202086,Fish,6,y16w2
3512,201375,Mahi,6,y16w2
3512,201611,See Cahier,6,y16w2
3512,201734,Tofu,6,y16w2
3512,201552,Chili Crouton,5,y16w2
3512,101420,Fish- Salmon,5,y16w2
3512,501947,Half Chicken,5,y16w2
3512,201653,Onions,5,y16w2
3512,201646,Cilantro,4,y16w2
3512,201562,Dress-Seas Lime,4,y16w2
3512,201374,Mahi Mahi,4,y16w2
3512,201670,Onion & Cilantro,4,y16w2
3512,102730,Sauce-Achiote,4,y16w2
3512,202550,Sauce-Aioli,4,y16w2
3512,201695,Shrimp,4,y16w2
3512,201609,TO GO,4,y16w2
3512,201549,Cheese-Cotija,3,y16w2
3512,201553,Chilies Red,3,y16w2
3512,101111,Cucumber,3,y16w2
3512,201655,Onions-Green,3,y16w2
3512,201607,Rice Noodles,3,y16w2
3512,201662,Shell,3,y16w2
3512,501979,Goat Cheese,2,y16w2
3512,501900,Lettuce-Romaine,2,y16w2
3512,201585,Oranges,2,y16w2
3512,201594,Pepitas,2,y16w2
3512,201660,Plain,2,y16w2
3512,201751,Sauce - BBQ,2,y16w2
3512,201600,Sauce-Blanca,2,y16w2
3512,201667,Tortilla Crispy,2,y16w2
3512,502072,Baby Kale,1,y16w2
3512,201978,Bowl,1,y16w2
3512,201559,Cheese-Ched,1,y16w2
3512,201689,Chips,1,y16w2
3512,30092,Cod,1,y16w2
3512,201557,Cut 1/2,1,y16w2
3512,201762,FF Sour Cream,1,y16w2
3512,101414,Fish- Wahoo,1,y16w2
3512,501875,Grilled Onion,1,y16w2
3512,501948,Half Steak,1,y16w2
3512,202525,Lettuce Mix,1,y16w2
3512,201775,Mixed Meat,1,y16w2
3512,202736,No Chicken,1,y16w2
3512,501902,Onions-Red,1,y16w2
3512,501991,Quinoa,1,y16w2
3512,501982,Raisins,1,y16w2
3512,201598,Sauce-Rancho,1,y16w2
3512,102753,Shrimp HF,1,y16w2
3512,102765,Steak HF,1,y16w2
3512,201605,Tortillas Corn,1,y16w2
3512,501877,Veggies Welldone,1,y16w2
3512,30093,Wahoo,1,y16w2
3512,500935,Jicama Slaw,0,y16w2
3512,30568,No 2nd Side,0,y16w2
3512,447,PX Point Accrual,483,y16w2
3512,202678,Finatic Card,66,y16w2
