3512,501112,Half Nkd Tostada,14,y16w26
3512,501108,N Fajita Burrito,11,y16w26
3512,201601,N Chickn Tostada,7,y16w26
3512,201605,N Shar Chk Salad,7,y16w26
3512,202048,Flour Tortilla,64,y16w26
3512,202049,Corn Tortilla,50,y16w26
3512,202056,With Fire Roastd,40,y16w26
3512,501304,Chk Fajita Party,38,y16w26
3512,202732,With Santo Verde,32,y16w26
3512,202050,Mixed Tortilla,27,y16w26
3512,202058,With Pico dGallo,24,y16w26
3512,202201,Shrk Bur Platter,19,y16w26
3512,86114,No Tortilla,14,y16w26
3512,501305,Stk Fajita Party,12,y16w26
3512,202057,With Sharky's,10,y16w26
3512,501306,Taco Party,7,y16w26
3512,202232,Taquitos (12),7,y16w26
3512,501315,Chip/Salsa Lrg,3,y16w26
3512,501314,Chip/Salsa Reg,2,y16w26
3512,501302,Faj Bur Platter,2,y16w26
3512,202235,Grnd Quesa,2,y16w26
3512,501354,Grnd Quesa Chk,2,y16w26
3512,501311,Taco 6pk,2,y16w26
3512,501353,24oz Guacamole,1,y16w26
3512,501317,Chip/Guac Lrg,1,y16w26
3512,501316,Chip/Guac Reg,1,y16w26
3512,501340,Fire Roasted 8oz,1,y16w26
3512,202220,Beans 24oz,0,y16w26
3512,501355,Grnd Quesa Stk,0,y16w26
3512,202219,Rice 24oz,0,y16w26
3512,501344,Shark Salsa 8oz,0,y16w26
3512,501328,Sour Cream 8oz,0,y16w26
3512,200452,BBQ Chk Pizza,36,y16w26
3512,200444,4 Chz Chk Pizza,3,y16w26
3512,200443,4 Chz Pizza,3,y16w26
3512,200447,4 Chz Gr Shr Pza,1,y16w26
3512,200445,4 Chz Stk Pizza,1,y16w26
3512,200451,4 Chz Tofu Pizza,1,y16w26
3512,500525,BBQ Salmon Pza,0,y16w26
3512,501216,Hf Pwr Plt Chk,75,y16w26
3512,201801,Pwr Plt Chk,34,y16w26
3512,501218,Hf Pwr Plt Salmn,23,y16w26
3512,201803,Pwr Plt Salmon,21,y16w26
3512,201802,Pwr Plt Stk,16,y16w26
3512,501217,Hf Pwr Plt Stk,15,y16w26
3512,501220,Hf Pwr Plt Shrmp,9,y16w26
3512,201805,Pwr Plt Shrimp,7,y16w26
3512,201807,Pwr Plt MxMt,6,y16w26
3512,201806,Pwr Plt Tofu,5,y16w26
3512,201804,Pwr Plt Mahi,4,y16w26
3512,501219,Hf Pwr Plt Mahi,3,y16w26
3512,202006,Hf Pwr Plt Tofu,3,y16w26
3512,611001,Power Plate Bar,3,y16w26
3512,202007,Hf Pwr Plt MxMt,1,y16w26
3512,501022,Half Shk Chk Sal,39,y16w26
3512,501032,Sharkys Quinoa,35,y16w26
3512,501018,Half Nx Csr Sal,31,y16w26
3512,201409,Sharky Chk Salad,30,y16w26
3512,201411,NuMex Chk Salad,25,y16w26
3512,201402,Tostada Chk,23,y16w26
3512,501031,Harvest Quinoa,20,y16w26
3512,201419,Tortilla Soup,15,y16w26
3512,201410,NuMex Salad,7,y16w26
3512,201403,Tostada Stk,7,y16w26
3512,201390,TOSTADA SALAD,5,y16w26
3512,201417,NuMex Gr Salmon,4,y16w26
3512,501030,Side Salad,4,y16w26
3512,201414,NuMex Gr Shrmp,3,y16w26
3512,201412,NuMex Stk Salad,2,y16w26
3512,611204,Party Numex L,2,y16w26
3512,201405,Tostada Gr Shrmp,2,y16w26
3512,611301,Enchilada Party,1,y16w26
3512,611401,Numex Caes Wrap,1,y16w26
3512,201416,NuMex Tofu,1,y16w26
3512,201784,SOUP & SALAD,1,y16w26
3512,501021,Tostada MxMt,1,y16w26
3512,501029,Tostada Salmon,1,y16w26
3512,201431,Tostada Wahoo,1,y16w26
3512,611212,Party Harvest L,0,y16w26
3512,201491,1/2 LB GUAC,8,y16w26
3512,201483,1/2 LB STEAK,6,y16w26
3512,201480,1/2 LB CHICKEN,3,y16w26
3512,201484,1/2 LB VEGGIE,2,y16w26
3512,201473,1/4 LB STEAK,2,y16w26
3512,201487,1/2 LB SLMN FISH,1,y16w26
3512,201469,1/4 LB CHICKEN,1,y16w26
3512,201476,1/4 LB MAHI MAHI,1,y16w26
3512,201477,1/4 LB SLMN FISH,1,y16w26
3512,201723,1/4 LB TOFU,1,y16w26
3512,201216,Side Chips,24,y16w26
3512,202338,SIDE RICE,24,y16w26
3512,201409,Side Beans,23,y16w26
3512,201841,CHIPS & GUAC,18,y16w26
3512,202186,SMALL SIDE,15,y16w26
3512,201213,Side Broccoli,13,y16w26
3512,202251,Macademia,10,y16w26
3512,500912,Small Sour Cream,10,y16w26
3512,201708,Choc Chip Cookie,9,y16w26
3512,201214,Side Yams,8,y16w26
3512,500914,Side Rice & Bean,7,y16w26
3512,201210,Small Guacamole,7,y16w26
3512,201404,CHIPS & SALSA,6,y16w26
3512,201220,Taquito,6,y16w26
3512,500923,Fajita Veggies,3,y16w26
3512,50502,Side LG Tortilla,3,y16w26
3512,500926,Side Quinoa Veg,2,y16w26
3512,501030,Side Salad,2,y16w26
3512,50501,Side SM Tortilla,2,y16w26
3512,201711,SNICKER COOKIE,2,y16w26
3512,500951,Chkn/Chz Rollup,1,y16w26
3512,200280,Add Rice&Beans,109,y16w26
3512,200201,Org Chk Taco,98,y16w26
3512,201829,CA CHK TACO,82,y16w26
3512,200227,Gr Mahi Taco,79,y16w26
3512,200203,Org Stk Taco,78,y16w26
3512,500397,Add Side Salad,44,y16w26
3512,200260,Fajita Chk Taco,44,y16w26
3512,200219,Tm Mahi Taco,41,y16w26
3512,500226,Gr Salm Taco,34,y16w26
3512,201728,CA STK TACO,32,y16w26
3512,200226,Gr Shrimp Taco,30,y16w26
3512,202219,FAJITA STK TACO,29,y16w26
3512,500288,Gr Waho Taco,22,y16w26
3512,200235,Tm Shrimp Taco,9,y16w26
3512,201366,VEGGIE TACO,8,y16w26
3512,200211,CA Gr Shmp Taco,2,y16w26
3512,200217,CA Veggies Taco,2,y16w26
3512,200261,Fajita Tofu Taco,2,y16w26
3512,500205,Org Gr Shmp Taco,2,y16w26
3512,500276,Orig Mahi Taco,2,y16w26
3512,500281,Cal Tm Mahi Taco,1,y16w26
3512,500280,Fajita Salm Taco,1,y16w26
3512,200202,Org Tofu Taco,1,y16w26
3512,201001,Regular Drink,561,y16w26
3512,202196,REFILL,7,y16w26
3512,201962,KIDS DRINK,6,y16w26
3512,501324,BOTTLED WATER,4,y16w26
3512,201775,APPLE JUICE,2,y16w26
3512,201454,LARGE DRINK,0,y16w26
3512,201977,MILK,0,y16w26
3512,201731,Black Beans,633,y16w26
3512,201727,Regular Tort,353,y16w26
3512,201738,Corn,311,y16w26
3512,201536,Pinto,302,y16w26
3512,201739,Flour,293,y16w26
3512,201874,Mexican Rice,218,y16w26
3512,201764,Brown Rice,195,y16w26
3512,201233,Chicken,182,y16w26
3512,201725,Low Fat Wheat,175,y16w26
3512,201234,Steak,126,y16w26
3512,201765,Broccoli,111,y16w26
3512,201538,Mix Beans,108,y16w26
3512,502071,Romaine,104,y16w26
3512,201671,Sour Cream,103,y16w26
3512,201648,Cheese,101,y16w26
3512,611006,Fajita Veg,96,y16w26
3512,502074,Mixed Greens,81,y16w26
3512,201572,Guacamole,56,y16w26
3512,201816,Yams,55,y16w26
3512,201661,Rice,49,y16w26
3512,30565,Quinoa Veg,48,y16w26
3512,201734,Tofu,45,y16w26
3512,201537,No Beans,44,y16w26
3512,201659,Pico,38,y16w26
3512,201597,Salsa-Mild,34,y16w26
3512,501030,Side Salad,31,y16w26
3512,501950,Dressing,27,y16w26
3512,502073,Baby Spinach,26,y16w26
3512,101162,Chicken HF,25,y16w26
3512,501909,Avoc Slices (3),21,y16w26
3512,201665,Tomatoes,21,y16w26
3512,201604,Tortilla Strips,21,y16w26
3512,201631,Salmon,20,y16w26
3512,201695,Shrimp,20,y16w26
3512,201574,Jalapenos,19,y16w26
3512,500070,Wet Burrito,18,y16w26
3512,201542,Pinto Beans,17,y16w26
3512,201611,See Cahier,17,y16w26
3512,201561,Dress-Caesar,16,y16w26
3512,201660,Plain,15,y16w26
3512,502072,Baby Kale,14,y16w26
3512,202473,No Rice,14,y16w26
3512,201653,Onions,12,y16w26
3512,30566,Steamed Veg,12,y16w26
3512,201612,Veggies,12,y16w26
3512,201552,Chili Crouton,9,y16w26
3512,201579,Lettuce,8,y16w26
3512,201374,Mahi Mahi,8,y16w26
3512,201596,Salsa-Hot,8,y16w26
3512,201614,Well Done,8,y16w26
3512,501908,Avocado Slice,7,y16w26
3512,201646,Cilantro,7,y16w26
3512,201667,Tortilla Crispy,7,y16w26
3512,201606,Tortillas Flour,7,y16w26
3512,201549,Cheese-Cotija,6,y16w26
3512,201753,Tortillas Wheat,6,y16w26
3512,501900,Lettuce-Romaine,5,y16w26
3512,201375,Mahi,5,y16w26
3512,201609,TO GO,5,y16w26
3512,30567,4oz Guac,4,y16w26
3512,201553,Chilies Red,4,y16w26
3512,501937,Chopped Stk,4,y16w26
3512,201562,Dress-Seas Lime,4,y16w26
3512,30569,No 3rd Side,4,y16w26
3512,201545,Cabbage,3,y16w26
3512,101111,Cucumber,3,y16w26
3512,101420,Fish- Salmon,3,y16w26
3512,201573,Guac & S/C,3,y16w26
3512,611004,Mex rice,3,y16w26
3512,201670,Onion & Cilantro,3,y16w26
3512,201585,Oranges,3,y16w26
3512,201594,Pepitas,3,y16w26
3512,102730,Sauce-Achiote,3,y16w26
3512,202550,Sauce-Aioli,3,y16w26
3512,501877,Veggies Welldone,3,y16w26
3512,501954,Avocado Dressing,2,y16w26
3512,504011,Burrito,2,y16w26
3512,501947,Half Chicken,2,y16w26
3512,501991,Quinoa,2,y16w26
3512,201607,Rice Noodles,2,y16w26
3512,102765,Steak HF,2,y16w26
3512,203019,Strawberries,2,y16w26
3512,201605,Tortillas Corn,2,y16w26
3512,30093,Wahoo,2,y16w26
3512,202109,Baby Greens,1,y16w26
3512,201689,Chips,1,y16w26
3512,201557,Cut 1/2,1,y16w26
3512,201761,FF Cheese Blend,1,y16w26
3512,201762,FF Sour Cream,1,y16w26
3512,202525,Lettuce Mix,1,y16w26
3512,502026,Mahi $4.00,1,y16w26
3512,201655,Onions-Green,1,y16w26
3512,201751,Sauce - BBQ,1,y16w26
3512,201707,Sauce-Tomatillo,1,y16w26
3512,201662,Shell,1,y16w26
3512,201610,Tacos Together,1,y16w26
3512,501905,Tort-Chipotle,1,y16w26
3512,201666,Tortillas Mix,1,y16w26
3512,500935,Jicama Slaw,0,y16w26
3512,500813,Corona Light,0,y16w26
3512,447,PX Point Accrual,485,y16w26
3512,202678,Finatic Card,49,y16w26
