3512,500265,Fajjita Veg Taco,2,y16w28
3512,200202,Org Tofu Taco,2,y16w28
3512,500296,Tm Cod Taco,1,y16w28
3512,201001,Regular Drink,410,y16w28
3512,202196,REFILL,6,y16w28
3512,501324,BOTTLED WATER,5,y16w28
3512,201962,KIDS DRINK,2,y16w28
3512,201775,APPLE JUICE,1,y16w28
3512,201454,LARGE DRINK,0,y16w28
3512,201731,Black Beans,517,y16w28
3512,201727,Regular Tort,297,y16w28
3512,201738,Corn,265,y16w28
3512,201536,Pinto,223,y16w28
3512,201874,Mexican Rice,206,y16w28
3512,201739,Flour,191,y16w28
3512,201725,Low Fat Wheat,133,y16w28
3512,201671,Sour Cream,103,y16w28
3512,201764,Brown Rice,91,y16w28
3512,502071,Romaine,87,y16w28
3512,201648,Cheese,84,y16w28
3512,201233,Chicken,82,y16w28
3512,201538,Mix Beans,67,y16w28
3512,201765,Broccoli,64,y16w28
3512,502074,Mixed Greens,57,y16w28
3512,611006,Fajita Veg,55,y16w28
3512,201572,Guacamole,48,y16w28
3512,201537,No Beans,39,y16w28
3512,201659,Pico,36,y16w28
3512,201816,Yams,32,y16w28
3512,30565,Quinoa Veg,31,y16w28
3512,502073,Baby Spinach,27,y16w28
3512,501909,Avoc Slices (3),24,y16w28
3512,201661,Rice,22,y16w28
3512,201597,Salsa-Mild,21,y16w28
3512,201609,TO GO,20,y16w28
3512,101162,Chicken HF,19,y16w28
3512,501030,Side Salad,19,y16w28
3512,201574,Jalapenos,18,y16w28
3512,201734,Tofu,16,y16w28
3512,500070,Wet Burrito,15,y16w28
3512,501950,Dressing,14,y16w28
3512,201374,Mahi Mahi,14,y16w28
3512,201660,Plain,14,y16w28
3512,202441,Coke,13,y16w28
3512,201561,Dress-Caesar,13,y16w28
3512,201631,Salmon,13,y16w28
3512,201604,Tortilla Strips,13,y16w28
3512,201542,Pinto Beans,11,y16w28
3512,201234,Steak,11,y16w28
3512,201579,Lettuce,10,y16w28
3512,201665,Tomatoes,10,y16w28
3512,201596,Salsa-Hot,9,y16w28
3512,201614,Well Done,9,y16w28
3512,101420,Fish- Salmon,8,y16w28
3512,201653,Onions,8,y16w28
3512,201545,Cabbage,7,y16w28
3512,201552,Chili Crouton,7,y16w28
3512,501947,Half Chicken,7,y16w28
3512,201612,Veggies,7,y16w28
3512,201553,Chilies Red,6,y16w28
3512,202473,No Rice,6,y16w28
3512,201585,Oranges,6,y16w28
3512,201611,See Cahier,6,y16w28
3512,201606,Tortillas Flour,6,y16w28
3512,502072,Baby Kale,5,y16w28
3512,201562,Dress-Seas Lime,5,y16w28
3512,102730,Sauce-Achiote,5,y16w28
3512,201695,Shrimp,5,y16w28
3512,201753,Tortillas Wheat,5,y16w28
3512,201549,Cheese-Cotija,4,y16w28
3512,501901,Lettuce-Iceberg,4,y16w28
3512,501900,Lettuce-Romaine,4,y16w28
3512,201646,Cilantro,3,y16w28
3512,201670,Onion & Cilantro,3,y16w28
3512,201594,Pepitas,3,y16w28
3512,202550,Sauce-Aioli,3,y16w28
3512,30566,Steamed Veg,3,y16w28
3512,201667,Tortilla Crispy,3,y16w28
3512,201605,Tortillas Corn,3,y16w28
3512,30567,4oz Guac,2,y16w28
3512,501908,Avocado Slice,2,y16w28
3512,201550,Cheese Taco,2,y16w28
3512,101111,Cucumber,2,y16w28
3512,201557,Cut 1/2,2,y16w28
3512,201762,FF Sour Cream,2,y16w28
3512,501979,Goat Cheese,2,y16w28
3512,501991,Quinoa,2,y16w28
3512,201607,Rice Noodles,2,y16w28
3512,202555,Sauce-Fajita,2,y16w28
3512,102753,Shrimp HF,2,y16w28
3512,202109,Baby Greens,1,y16w28
3512,201978,Bowl,1,y16w28
3512,501937,Chopped Stk,1,y16w28
3512,501732,Diet,1,y16w28
3512,201573,Guac & S/C,1,y16w28
3512,201775,Mixed Meat,1,y16w28
3512,30569,No 3rd Side,1,y16w28
3512,501902,Onions-Red,1,y16w28
3512,201598,Sauce-Rancho,1,y16w28
3512,201662,Shell,1,y16w28
3512,102765,Steak HF,1,y16w28
3512,501990,Sweet Vinaigrett,1,y16w28
3512,201610,Tacos Together,1,y16w28
3512,501741,Green Tea,0,y16w28
3512,30568,No 2nd Side,0,y16w28
3512,30093,Wahoo,0,y16w28
3512,447,PX Point Accrual,412,y16w28
3512,202678,Finatic Card,48,y16w28
