3512,201648,Cheese,88,y16w13
3512,502071,Romaine,78,y16w13
3512,201234,Steak,78,y16w13
3512,201572,Guacamole,70,y16w13
3512,611006,Fajita Veg,65,y16w13
3512,201816,Yams,63,y16w13
3512,30565,Quinoa Veg,60,y16w13
3512,502074,Mixed Greens,54,y16w13
3512,201537,No Beans,48,y16w13
3512,201695,Shrimp,42,y16w13
3512,201659,Pico,39,y16w13
3512,501030,Side Salad,34,y16w13
3512,201597,Salsa-Mild,32,y16w13
3512,201661,Rice,28,y16w13
3512,501732,Diet,20,y16w13
3512,201631,Salmon,20,y16w13
3512,201734,Tofu,20,y16w13
3512,101162,Chicken HF,18,y16w13
3512,501950,Dressing,18,y16w13
3512,201614,Well Done,17,y16w13
3512,201653,Onions,16,y16w13
3512,201665,Tomatoes,16,y16w13
3512,201574,Jalapenos,15,y16w13
3512,501908,Avocado Slice,14,y16w13
3512,30566,Steamed Veg,14,y16w13
3512,500070,Wet Burrito,14,y16w13
3512,502073,Baby Spinach,13,y16w13
3512,202441,Coke,12,y16w13
3512,202086,Fish,12,y16w13
3512,201579,Lettuce,11,y16w13
3512,201606,Tortillas Flour,11,y16w13
3512,501909,Avoc Slices (3),10,y16w13
3512,201561,Dress-Caesar,10,y16w13
3512,201542,Pinto Beans,10,y16w13
3512,201545,Cabbage,9,y16w13
3512,201562,Dress-Seas Lime,9,y16w13
3512,501900,Lettuce-Romaine,9,y16w13
3512,201611,See Cahier,9,y16w13
3512,201604,Tortilla Strips,9,y16w13
3512,102730,Sauce-Achiote,8,y16w13
3512,202443,Sprite,8,y16w13
3512,201646,Cilantro,7,y16w13
3512,201374,Mahi Mahi,7,y16w13
3512,202473,No Rice,7,y16w13
3512,201596,Salsa-Hot,7,y16w13
3512,201549,Cheese-Cotija,6,y16w13
3512,201552,Chili Crouton,6,y16w13
3512,201609,TO GO,6,y16w13
3512,201753,Tortillas Wheat,6,y16w13
3512,201573,Guac & S/C,5,y16w13
3512,201375,Mahi,5,y16w13
3512,201660,Plain,5,y16w13
3512,501991,Quinoa,5,y16w13
3512,201557,Cut 1/2,4,y16w13
3512,201594,Pepitas,4,y16w13
3512,201751,Sauce - BBQ,4,y16w13
3512,201662,Shell,4,y16w13
3512,201612,Veggies,4,y16w13
3512,101420,Fish- Salmon,3,y16w13
3512,201667,Tortilla Crispy,3,y16w13
3512,502072,Baby Kale,2,y16w13
3512,201761,FF Cheese Blend,2,y16w13
3512,201762,FF Sour Cream,2,y16w13
3512,201670,Onion & Cilantro,2,y16w13
3512,201655,Onions-Green,2,y16w13
3512,201607,Rice Noodles,2,y16w13
3512,202550,Sauce-Aioli,2,y16w13
3512,201600,Sauce-Blanca,2,y16w13
3512,201707,Sauce-Tomatillo,2,y16w13
3512,201605,Tortillas Corn,2,y16w13
3512,30567,4oz Guac,1,y16w13
3512,201673,Blackened,1,y16w13
3512,201559,Cheese-Ched,1,y16w13
3512,201553,Chilies Red,1,y16w13
3512,101111,Cucumber,1,y16w13
3512,101413,Fish- TmSalmon,1,y16w13
3512,502026,Mahi $4.00,1,y16w13
3512,202736,No Chicken,1,y16w13
3512,201585,Oranges,1,y16w13
3512,202555,Sauce-Fajita,1,y16w13
3512,201977,Tempura Shrimp,1,y16w13
3512,501905,Tort-Chipotle,1,y16w13
3512,447,PX Point Accrual,438,y16w13
3512,202678,Finatic Card,42,y16w13
