3512,202057,With Sharky's,10,y16w6
3512,501353,24oz Guacamole,7,y16w6
3512,86114,No Tortilla,7,y16w6
3512,501354,Grnd Quesa Chk,5,y16w6
3512,501315,Chip/Salsa Lrg,4,y16w6
3512,501355,Grnd Quesa Stk,4,y16w6
3512,501317,Chip/Guac Lrg,2,y16w6
3512,202232,Taquitos (12),2,y16w6
3512,501302,Faj Bur Platter,1,y16w6
3512,501342,Killer Hot 8oz,1,y16w6
3512,501344,Shark Salsa 8oz,1,y16w6
3512,501341,Killer Hot 24oz,0,y16w6
3512,200452,BBQ Chk Pizza,14,y16w6
3512,200444,4 Chz Chk Pizza,5,y16w6
3512,200443,4 Chz Pizza,4,y16w6
3512,200478,4 Chz Salmon Pza,1,y16w6
3512,501216,Hf Pwr Plt Chk,57,y16w6
3512,201801,Pwr Plt Chk,34,y16w6
3512,501218,Hf Pwr Plt Salmn,25,y16w6
3512,501217,Hf Pwr Plt Stk,21,y16w6
3512,201803,Pwr Plt Salmon,20,y16w6
3512,201802,Pwr Plt Stk,17,y16w6
3512,501220,Hf Pwr Plt Shrmp,11,y16w6
3512,501219,Hf Pwr Plt Mahi,8,y16w6
3512,202006,Hf Pwr Plt Tofu,7,y16w6
3512,201805,Pwr Plt Shrimp,4,y16w6
3512,201806,Pwr Plt Tofu,3,y16w6
3512,202007,Hf Pwr Plt MxMt,2,y16w6
3512,201807,Pwr Plt MxMt,2,y16w6
3512,201804,Pwr Plt Mahi,1,y16w6
3512,501032,Sharkys Quinoa,32,y16w6
3512,201419,Tortilla Soup,25,y16w6
3512,201409,Sharky Chk Salad,23,y16w6
3512,501022,Half Shk Chk Sal,20,y16w6
3512,201402,Tostada Chk,19,y16w6
3512,201411,NuMex Chk Salad,18,y16w6
3512,501018,Half Nx Csr Sal,15,y16w6
3512,501031,Harvest Quinoa,12,y16w6
3512,201390,TOSTADA SALAD,6,y16w6
3512,201410,NuMex Salad,5,y16w6
3512,201403,Tostada Stk,4,y16w6
3512,201407,Tostada Tofu,3,y16w6
3512,611301,Enchilada Party,2,y16w6
3512,201416,NuMex Tofu,2,y16w6
3512,501030,Side Salad,2,y16w6
3512,201413,NuMex Gr Mahi,1,y16w6
3512,201417,NuMex Gr Salmon,1,y16w6
3512,201412,NuMex Stk Salad,1,y16w6
3512,611208,Party Quinoa L,1,y16w6
3512,611206,Prty Numex L CHX,1,y16w6
3512,611205,Prty Numex S CHX,1,y16w6
3512,201784,SOUP & SALAD,1,y16w6
3512,201405,Tostada Gr Shrmp,1,y16w6
3512,501030,Tostada Mahi,1,y16w6
3512,501029,Tostada Salmon,1,y16w6
3512,201480,1/2 LB CHICKEN,11,y16w6
3512,201491,1/2 LB GUAC,6,y16w6
3512,201483,1/2 LB STEAK,5,y16w6
3512,201487,1/2 LB SLMN FISH,2,y16w6
3512,201490,1/2 LB SOUR CRM,1,y16w6
3512,201473,1/4 LB STEAK,1,y16w6
3512,201469,1/4 LB CHICKEN,0,y16w6
3512,201841,CHIPS & GUAC,29,y16w6
3512,201220,Taquito,20,y16w6
3512,201210,Small Guacamole,18,y16w6
3512,201409,Side Beans,16,y16w6
3512,201214,Side Yams,16,y16w6
3512,202338,SIDE RICE,14,y16w6
3512,50501,Side SM Tortilla,10,y16w6
3512,201404,CHIPS & SALSA,8,y16w6
3512,500914,Side Rice & Bean,8,y16w6
3512,201209,Baked Churro (3),7,y16w6
3512,201708,Choc Chip Cookie,7,y16w6
3512,201216,Side Chips,5,y16w6
3512,202186,SMALL SIDE,5,y16w6
3512,500912,Small Sour Cream,5,y16w6
3512,500923,Fajita Veggies,4,y16w6
3512,202251,Macademia,4,y16w6
3512,201213,Side Broccoli,4,y16w6
3512,500926,Side Quinoa Veg,2,y16w6
3512,201711,SNICKER COOKIE,2,y16w6
3512,500924,Steamed Faj Veg,2,y16w6
3512,500951,Chkn/Chz Rollup,1,y16w6
3512,500931,Cookie Platter,1,y16w6
3512,201208,Baked Churro (1),0,y16w6
3512,500935,Jicama Slaw,0,y16w6
3512,200280,Add Rice&Beans,90,y16w6
3512,201829,CA CHK TACO,78,y16w6
3512,200201,Org Chk Taco,60,y16w6
3512,200219,Tm Mahi Taco,49,y16w6
3512,200260,Fajita Chk Taco,39,y16w6
3512,200203,Org Stk Taco,38,y16w6
3512,202219,FAJITA STK TACO,31,y16w6
3512,200226,Gr Shrimp Taco,31,y16w6
3512,200227,Gr Mahi Taco,26,y16w6
3512,201728,CA STK TACO,25,y16w6
3512,500226,Gr Salm Taco,24,y16w6
3512,500397,Add Side Salad,15,y16w6
3512,500288,Gr Waho Taco,12,y16w6
3512,200235,Tm Shrimp Taco,9,y16w6
3512,201366,VEGGIE TACO,8,y16w6
3512,500296,Tm Cod Taco,5,y16w6
3512,201858,CA TOFU TACO,4,y16w6
3512,200264,Faj Gr Shmp Taco,4,y16w6
3512,500274,Orig Tm Mah Taco,4,y16w6
3512,500281,Cal Tm Mahi Taco,3,y16w6
3512,200261,Fajita Tofu Taco,3,y16w6
3512,200202,Org Tofu Taco,1,y16w6
3512,500265,Fajjita Veg Taco,0,y16w6
3512,200208,Org Veggie Taco,0,y16w6
3512,201001,Regular Drink,399,y16w6
3512,501324,BOTTLED WATER,16,y16w6
3512,201775,APPLE JUICE,3,y16w6
3512,202196,REFILL,3,y16w6
3512,201962,KIDS DRINK,1,y16w6
3512,201977,MILK,1,y16w6
3512,201454,LARGE DRINK,0,y16w6
3512,201731,Black Beans,567,y16w6
3512,201727,Regular Tort,317,y16w6
3512,201536,Pinto,260,y16w6
3512,201738,Corn,242,y16w6
3512,201874,Mexican Rice,227,y16w6
3512,201739,Flour,222,y16w6
3512,201233,Chicken,202,y16w6
3512,201764,Brown Rice,166,y16w6
3512,201725,Low Fat Wheat,158,y16w6
3512,201234,Steak,128,y16w6
3512,201648,Cheese,112,y16w6
3512,201671,Sour Cream,111,y16w6
3512,201765,Broccoli,101,y16w6
3512,201538,Mix Beans,87,y16w6
3512,201816,Yams,75,y16w6
3512,502071,Romaine,71,y16w6
3512,202086,Fish,66,y16w6
3512,611006,Fajita Veg,65,y16w6
3512,201572,Guacamole,62,y16w6
3512,502074,Mixed Greens,57,y16w6
3512,201597,Salsa-Mild,49,y16w6
3512,201734,Tofu,46,y16w6
3512,201537,No Beans,43,y16w6
3512,201661,Rice,40,y16w6
3512,30565,Quinoa Veg,39,y16w6
3512,201659,Pico,31,y16w6
3512,501030,Side Salad,30,y16w6
3512,201542,Pinto Beans,23,y16w6
3512,201695,Shrimp,21,y16w6
3512,502073,Baby Spinach,18,y16w6
3512,201665,Tomatoes,18,y16w6
3512,201574,Jalapenos,17,y16w6
3512,201545,Cabbage,15,y16w6
3512,202473,No Rice,15,y16w6
3512,501909,Avoc Slices (3),14,y16w6
3512,201653,Onions,13,y16w6
3512,201612,Veggies,13,y16w6
3512,501950,Dressing,12,y16w6
3512,30566,Steamed Veg,12,y16w6
3512,101162,Chicken HF,11,y16w6
3512,501900,Lettuce-Romaine,11,y16w6
3512,201600,Sauce-Blanca,11,y16w6
3512,201611,See Cahier,11,y16w6
3512,201579,Lettuce,10,y16w6
3512,201604,Tortilla Strips,10,y16w6
3512,500070,Wet Burrito,10,y16w6
3512,202550,Sauce-Aioli,9,y16w6
3512,201606,Tortillas Flour,9,y16w6
3512,201561,Dress-Caesar,8,y16w6
3512,201596,Salsa-Hot,8,y16w6
3512,201562,Dress-Seas Lime,7,y16w6
3512,201573,Guac & S/C,7,y16w6
3512,201374,Mahi Mahi,7,y16w6
3512,201631,Salmon,7,y16w6
3512,102730,Sauce-Achiote,7,y16w6
3512,201753,Tortillas Wheat,7,y16w6
3512,201646,Cilantro,6,y16w6
3512,201552,Chili Crouton,5,y16w6
3512,201762,FF Sour Cream,5,y16w6
3512,101420,Fish- Salmon,5,y16w6
3512,201585,Oranges,5,y16w6
3512,201609,TO GO,5,y16w6
3512,501908,Avocado Slice,4,y16w6
3512,201549,Cheese-Cotija,4,y16w6
3512,643101,Choc Chip,4,y16w6
3512,201761,FF Cheese Blend,4,y16w6
3512,643103,Macadamia,4,y16w6
3512,201660,Plain,4,y16w6
3512,101182,Snickerdoodle,4,y16w6
3512,201667,Tortilla Crispy,4,y16w6
3512,201614,Well Done,4,y16w6
3512,30567,4oz Guac,3,y16w6
3512,501991,Quinoa,3,y16w6
3512,201607,Rice Noodles,3,y16w6
3512,201751,Sauce - BBQ,3,y16w6
3512,201662,Shell,3,y16w6
3512,201553,Chilies Red,2,y16w6
3512,101111,Cucumber,2,y16w6
3512,101419,Fish- Wahoo HF,2,y16w6
3512,501947,Half Chicken,2,y16w6
3512,201375,Mahi,2,y16w6
3512,30568,No 2nd Side,2,y16w6
3512,201657,Oil,2,y16w6
3512,201655,Onions-Green,2,y16w6
3512,102765,Steak HF,2,y16w6
3512,501990,Sweet Vinaigrett,2,y16w6
3512,201605,Tortillas Corn,2,y16w6
3512,30093,Wahoo,2,y16w6
3512,501954,Avocado Dressing,1,y16w6
3512,502072,Baby Kale,1,y16w6
3512,201978,Bowl,1,y16w6
3512,101101,"Cabbage, Purple",1,y16w6
3512,201547,Carrots,1,y16w6
3512,501880,Chopped Chix,1,y16w6
3512,201557,Cut 1/2,1,y16w6
3512,101410,Fish- Shrimp,1,y16w6
3512,101414,Fish- Wahoo,1,y16w6
3512,201565,Fish-Mahi,1,y16w6
3512,202525,Lettuce Mix,1,y16w6
3512,501901,Lettuce-Iceberg,1,y16w6
3512,502026,Mahi $4.00,1,y16w6
3512,201775,Mixed Meat,1,y16w6
3512,30569,No 3rd Side,1,y16w6
3512,201594,Pepitas,1,y16w6
3512,502042,Pollock,1,y16w6
3512,102753,Shrimp HF,1,y16w6
3512,201610,Tacos Together,1,y16w6
3512,501956,TmMahi,1,y16w6
3512,501905,Tort-Chipotle,1,y16w6
3512,501877,Veggies Welldone,1,y16w6
3512,500813,Corona Light,0,y16w6
3512,447,PX Point Accrual,487,y16w6
3512,202678,Finatic Card,52,y16w6
