3512,201614,Well Done,8,y16w3
3512,501908,Avocado Slice,7,y16w3
3512,201552,Chili Crouton,7,y16w3
3512,201646,Cilantro,7,y16w3
3512,201234,Steak,7,y16w3
3512,201549,Cheese-Cotija,6,y16w3
3512,201561,Dress-Caesar,6,y16w3
3512,201573,Guac & S/C,6,y16w3
3512,201596,Salsa-Hot,6,y16w3
3512,201662,Shell,6,y16w3
3512,201734,Tofu,6,y16w3
3512,202473,No Rice,5,y16w3
3512,201753,Tortillas Wheat,5,y16w3
3512,643101,Choc Chip,4,y16w3
3512,643103,Macadamia,4,y16w3
3512,201375,Mahi,4,y16w3
3512,201374,Mahi Mahi,4,y16w3
3512,201660,Plain,4,y16w3
3512,201751,Sauce - BBQ,4,y16w3
3512,201695,Shrimp,4,y16w3
3512,101182,Snickerdoodle,4,y16w3
3512,201609,TO GO,4,y16w3
3512,202109,Baby Greens,3,y16w3
3512,502072,Baby Kale,3,y16w3
3512,101111,Cucumber,3,y16w3
3512,201557,Cut 1/2,3,y16w3
3512,201761,FF Cheese Blend,3,y16w3
3512,101420,Fish- Salmon,3,y16w3
3512,501900,Lettuce-Romaine,3,y16w3
3512,201585,Oranges,3,y16w3
3512,201594,Pepitas,3,y16w3
3512,201607,Rice Noodles,3,y16w3
3512,201600,Sauce-Blanca,3,y16w3
3512,30567,4oz Guac,2,y16w3
3512,101502,Add Guac to Burr,2,y16w3
3512,201762,FF Sour Cream,2,y16w3
3512,30569,No 3rd Side,2,y16w3
3512,201655,Onions-Green,2,y16w3
3512,201667,Tortilla Crispy,2,y16w3
3512,201605,Tortillas Corn,2,y16w3
3512,201978,Bowl,1,y16w3
3512,504011,Burrito,1,y16w3
3512,201547,Carrots,1,y16w3
3512,201553,Chilies Red,1,y16w3
3512,201565,Fish-Mahi,1,y16w3
3512,501875,Grilled Onion,1,y16w3
3512,201775,Mixed Meat,1,y16w3
3512,501902,Onions-Red,1,y16w3
3512,501991,Quinoa,1,y16w3
3512,202555,Sauce-Fajita,1,y16w3
3512,201598,Sauce-Rancho,1,y16w3
3512,102765,Steak HF,1,y16w3
3512,203019,Strawberries,1,y16w3
3512,201610,Tacos Together,1,y16w3
3512,447,PX Point Accrual,469,y16w3
3512,202678,Finatic Card,44,y16w3
