3512,201485,1/2 LB TUNA,0,y16w32
3512,201474,1/4 LB VEGGIE,0,y16w32
3512,201841,CHIPS & GUAC,774,y16w32
3512,201210,Small Guacamole,581,y16w32
3512,201409,Side Beans,458,y16w32
3512,202186,SMALL SIDE,431,y16w32
3512,202338,SIDE RICE,425,y16w32
3512,201220,Taquito,324,y16w32
3512,201708,Choc Chip Cookie,317,y16w32
3512,201214,Side Yams,317,y16w32
3512,500914,Side Rice & Bean,314,y16w32
3512,50501,Side SM Tortilla,283,y16w32
3512,500912,Small Sour Cream,274,y16w32
3512,201213,Side Broccoli,271,y16w32
3512,201404,CHIPS & SALSA,253,y16w32
3512,201216,Side Chips,237,y16w32
3512,201205,Macademia,125,y16w32
3512,201711,SNICKER COOKIE,117,y16w32
3512,500923,Fajita Veggies,112,y16w32
3512,500926,Side Quinoa Veg,110,y16w32
3512,500922,Side Salad,80,y16w32
3512,500927,Corn Tortilla,72,y16w32
3512,201209,Baked Churro (3),70,y16w32
3512,500911,8oz Salsa Only,57,y16w32
3512,500931,Cookie Platter,53,y16w32
3512,50502,Side LG Tortilla,43,y16w32
3512,500928,Flour Tortilla,36,y16w32
3512,500924,Steamed Faj Veg,22,y16w32
3512,201208,Baked Churro (1),9,y16w32
3512,610026,Bottle Cholula,4,y16w32
3512,500951,Chkn/Chz Rollup,4,y16w32
3512,500935,Jicama Slaw,0,y16w32
3512,200280,Add Rice&Beans,2910,y16w32
3512,200201,Org Chk Taco,2413,y16w32
3512,201829,CA CHK TACO,2010,y16w32
3512,200203,Org Stk Taco,1737,y16w32
3512,200227,Gr Mahi Taco,1634,y16w32
3512,200219,Tm Mahi Taco,1495,y16w32
3512,200260,Fajita Chk Taco,1171,y16w32
3512,200226,Gr Shrimp Taco,1170,y16w32
3512,500397,Add Side Salad,915,y16w32
3512,201728,CA STK TACO,849,y16w32
3512,500226,Gr Salm Taco,782,y16w32
3512,202219,FAJITA STK TACO,610,y16w32
3512,201366,VEGGIE TACO,445,y16w32
3512,500288,Gr Waho Taco,379,y16w32
3512,500310,Cod Fiesta,333,y16w32
3512,200235,Tm Shrimp Taco,292,y16w32
3512,200261,Fajita Tofu Taco,96,y16w32
3512,200264,Faj Gr Shmp Taco,63,y16w32
3512,500296,Tm Cod Taco,59,y16w32
3512,201858,CA TOFU TACO,52,y16w32
3512,200202,Org Tofu Taco,42,y16w32
3512,500276,Orig Mahi Taco,29,y16w32
3512,500265,Fajjita Veg Taco,27,y16w32
3512,500205,Org Gr Shmp Taco,18,y16w32
3512,500281,Cal Tm Mahi Taco,15,y16w32
3512,500283,Fajita Mahi Taco,14,y16w32
3512,200211,CA Gr Shmp Taco,12,y16w32
3512,500276,Cal Mahi Taco,12,y16w32
3512,500280,Fajita Salm Taco,12,y16w32
3512,200217,CA Veggies Taco,9,y16w32
3512,500275,Cal Salm Taco,8,y16w32
3512,500268,Orig Salm Taco,7,y16w32
3512,500274,Orig Tm Mah Taco,6,y16w32
3512,500297,Tm Pol Taco,5,y16w32
3512,200278,CAL Wah Taco,3,y16w32
3512,200208,Org Veggie Taco,3,y16w32
3512,500264,Faj Tm Shmp Taco,2,y16w32
3512,500293,Gr Tm Mahi Taco,2,y16w32
3512,500207,Org Tm Shmp Taco,2,y16w32
3512,500271,Orig Wah Taco,2,y16w32
3512,500244,Veg sub Stk,1,y16w32
3512,500241,Veggie sub Chk,1,y16w32
3512,500396,Cole Slaw,0,y16w32
3512,500268,Org Ran Shr Taco,0,y16w32
3512,500299,Veg sub Wahoo,0,y16w32
3512,201001,Regular Drink,14535,y16w32
3512,201450,BOTTLED WATER,269,y16w32
3512,202196,REFILL,218,y16w32
3512,201962,KIDS DRINK,112,y16w32
3512,201775,APPLE JUICE,46,y16w32
3512,201977,MILK,32,y16w32
3512,201009,Lemonade,18,y16w32
3512,201454,LARGE DRINK,10,y16w32
3512,500823,Kids Soda,4,y16w32
3512,500811,Kids Drnk Upchrg,0,y16w32
3512,201731,Black Beans,19938,y16w32
3512,201727,Regular Tort,10380,y16w32
3512,201536,Pinto,8664,y16w32
3512,201738,Corn,8475,y16w32
3512,201874,Mexican Rice,7920,y16w32
3512,201739,Flour,7434,y16w32
3512,201725,Low Fat Wheat,5335,y16w32
3512,201764,Brown Rice,4966,y16w32
3512,201233,Chicken,4429,y16w32
3512,201765,Broccoli,3372,y16w32
3512,201671,Sour Cream,3336,y16w32
3512,201648,Cheese,3168,y16w32
3512,201538,Mix Beans,2735,y16w32
3512,502071,Romaine,2545,y16w32
3512,611006,Fajita Veg,2229,y16w32
3512,201572,Guacamole,2083,y16w32
3512,502074,Mixed Greens,1909,y16w32
3512,201816,Yams,1829,y16w32
3512,201234,Steak,1820,y16w32
3512,201537,No Beans,1497,y16w32
3512,30565,Quinoa Veg,1465,y16w32
3512,201659,Pico,1413,y16w32
3512,201661,Rice,1211,y16w32
3512,201597,Salsa-Mild,1164,y16w32
3512,30542,Side Salad,835,y16w32
3512,201665,Tomatoes,655,y16w32
3512,500070,Wet Burrito,630,y16w32
3512,501950,Dressing,614,y16w32
3512,201542,Pinto Beans,604,y16w32
3512,502073,Baby Spinach,597,y16w32
3512,201734,Tofu,589,y16w32
3512,101162,Chicken HF,587,y16w32
3512,201574,Jalapenos,564,y16w32
3512,501909,Avoc Slices (3),552,y16w32
3512,201653,Onions,550,y16w32
